2.095672343750000000e+05
2.145242031250000000e+05
1.512382656250000000e+05
1.026991796875000000e+05
6.337315234375000000e+04
3.556204687500000000e+04
1.812287500000000000e+04
8.465137695312500000e+03
3.622670410156250000e+03
1.534481567382812500e+03
7.323037719726562500e+02
4.980498657226562500e+02
4.253665161132812500e+02
3.971085510253906250e+02
4.213712158203125000e+02
4.700436401367187500e+02
4.487760620117187500e+02
4.071490478515625000e+02
3.865067749023437500e+02
3.900289001464843750e+02
3.517538757324218750e+02
3.448034973144531250e+02
3.202914733886718750e+02
2.974268798828125000e+02
2.823510131835937500e+02
2.686456909179687500e+02
2.552339630126953125e+02
2.272622528076171875e+02
2.302740020751953125e+02
2.201598968505859375e+02
2.059668273925781250e+02
2.001414337158203125e+02
1.919216918945312500e+02
1.825897674560546875e+02
1.699987030029296875e+02
1.634412689208984375e+02
1.566841888427734375e+02
1.504529876708984375e+02
1.468203735351562500e+02
1.490731201171875000e+02
1.407969970703125000e+02
1.285424194335937500e+02
1.244347229003906250e+02
1.228867645263671875e+02
1.190648727416992188e+02
1.088427200317382812e+02
1.107130584716796875e+02
1.145246810913085938e+02
1.050585784912109375e+02
1.060190124511718750e+02
9.919776153564453125e+01
1.016316299438476562e+02
9.788050842285156250e+01
9.353546142578125000e+01
9.410789489746093750e+01
8.841741943359375000e+01
8.797010803222656250e+01
8.362479400634765625e+01
8.282855987548828125e+01
8.015110778808593750e+01
7.309833526611328125e+01
7.582999420166015625e+01
7.359667968750000000e+01
6.755572509765625000e+01
6.879145812988281250e+01
7.221734619140625000e+01
6.497032165527343750e+01
6.591688537597656250e+01
5.721892547607421875e+01
5.962995147705078125e+01
5.739345169067382812e+01
5.905098724365234375e+01
5.786355209350585938e+01
5.514962387084960938e+01
5.161421203613281250e+01
5.554173660278320312e+01
4.990412139892578125e+01
4.812426376342773438e+01
5.104582214355468750e+01
4.829718399047851562e+01
5.391832733154296875e+01
4.990855026245117188e+01
4.616504287719726562e+01
4.702317047119140625e+01
4.805512237548828125e+01
4.744791030883789062e+01
4.705961990356445312e+01
4.864003372192382812e+01
4.875914382934570312e+01
4.034117126464843750e+01
4.599280166625976562e+01
4.352353286743164062e+01
4.259182357788085938e+01
4.380510711669921875e+01
4.461980438232421875e+01
4.375643920898437500e+01
4.226181793212890625e+01
3.973808670043945312e+01
4.195646667480468750e+01
4.388684463500976562e+01
4.377228546142578125e+01
4.175932312011718750e+01
4.159817504882812500e+01
4.462311935424804688e+01
3.906467437744140625e+01
4.018233489990234375e+01
3.862715530395507812e+01
3.862582397460937500e+01
4.213513946533203125e+01
3.605151748657226562e+01
4.199374389648437500e+01
3.946001815795898438e+01
4.177168273925781250e+01
3.805799865722656250e+01
4.376652145385742188e+01
3.522395706176757812e+01
3.348431396484375000e+01
3.369254684448242188e+01
3.608103561401367188e+01
3.989299011230468750e+01
3.695108032226562500e+01
3.876891326904296875e+01
3.884111785888671875e+01
3.593587493896484375e+01
3.230364608764648438e+01
3.593530273437500000e+01
3.906781387329101562e+01
4.100879669189453125e+01
3.373221206665039062e+01
3.097720718383789062e+01
3.739994812011718750e+01
3.398793029785156250e+01
3.457328796386718750e+01
3.698547744750976562e+01
3.380508422851562500e+01
3.140137863159179688e+01
3.168314170837402344e+01
3.980224609375000000e+01
3.436462402343750000e+01
2.968371772766113281e+01
3.283665084838867188e+01
2.989317321777343750e+01
3.189117622375488281e+01
2.957159996032714844e+01
3.546455764770507812e+01
2.943998336791992188e+01
3.150929641723632812e+01
3.006940460205078125e+01
2.671146965026855469e+01
2.874741935729980469e+01
2.688787460327148438e+01
3.051120758056640625e+01
3.059971427917480469e+01
2.920999336242675781e+01
3.058972549438476562e+01
3.168403816223144531e+01
3.057171821594238281e+01
2.608787536621093750e+01
2.603912925720214844e+01
2.993958473205566406e+01
2.850043106079101562e+01
2.868223762512207031e+01
2.799720001220703125e+01
2.615573501586914062e+01
3.194286346435546875e+01
2.598184394836425781e+01
3.186355209350585938e+01
2.726874160766601562e+01
2.938471031188964844e+01
3.198653221130371094e+01
2.763118553161621094e+01
2.401980590820312500e+01
2.548528289794921875e+01
3.311089706420898438e+01
2.632488059997558594e+01
2.675040054321289062e+01
2.638231849670410156e+01
2.824977874755859375e+01
2.787504386901855469e+01
2.563324165344238281e+01
2.793256187438964844e+01
2.812571716308593750e+01
2.579333114624023438e+01
2.430885696411132812e+01
2.870247459411621094e+01
2.590919685363769531e+01
2.773832130432128906e+01
2.829393005371093750e+01
2.969536018371582031e+01
2.323699378967285156e+01
2.932213401794433594e+01
3.362181472778320312e+01
2.620607376098632812e+01
2.602794075012207031e+01
3.173333549499511719e+01
2.883061027526855469e+01
2.611920356750488281e+01
2.575571823120117188e+01
3.073571777343750000e+01
2.592947196960449219e+01
2.456820678710937500e+01
3.277564620971679688e+01
3.178023719787597656e+01
2.963384437561035156e+01
2.584563255310058594e+01
2.588214111328125000e+01
2.936268806457519531e+01
3.238384628295898438e+01
2.923172569274902344e+01
2.656647109985351562e+01
2.902687454223632812e+01
2.813683128356933594e+01
2.927530479431152344e+01
2.977333450317382812e+01
2.525565719604492188e+01
2.601323890686035156e+01
3.180988121032714844e+01
2.608378791809082031e+01
3.280347442626953125e+01
2.997154426574707031e+01
2.937778091430664062e+01
3.234904479980468750e+01
2.900230979919433594e+01
3.156638717651367188e+01
2.876284790039062500e+01
3.290832138061523438e+01
2.882048034667968750e+01
3.119594383239746094e+01
3.103182029724121094e+01
2.912079620361328125e+01
3.168060684204101562e+01
3.085175514221191406e+01
3.634608078002929688e+01
3.375370788574218750e+01
2.750174903869628906e+01
2.810973167419433594e+01
3.301553344726562500e+01
3.308752441406250000e+01
3.527196502685546875e+01
3.291022491455078125e+01
2.804145240783691406e+01
3.137623405456542969e+01
3.954277038574218750e+01
3.525962829589843750e+01
3.718906402587890625e+01
3.236002349853515625e+01
3.209415054321289062e+01
2.730161666870117188e+01
3.288025283813476562e+01
3.393269348144531250e+01
3.268686676025390625e+01
3.426402282714843750e+01
3.793962097167968750e+01
3.201338958740234375e+01
3.395948791503906250e+01
3.345180511474609375e+01
3.407596588134765625e+01
3.701382064819335938e+01
3.046391105651855469e+01
3.098306846618652344e+01
3.371455764770507812e+01
3.163545417785644531e+01
3.178773689270019531e+01
3.727925491333007812e+01
2.972985458374023438e+01
2.973485565185546875e+01
3.292772674560546875e+01
3.399317169189453125e+01
3.092913436889648438e+01
3.010359573364257812e+01
2.974323844909667969e+01
3.450806045532226562e+01
3.238232421875000000e+01
3.366140747070312500e+01
3.040064811706542969e+01
3.384487915039062500e+01
3.612866592407226562e+01
3.163192939758300781e+01
3.042941284179687500e+01
3.990023803710937500e+01
3.184701728820800781e+01
3.279317474365234375e+01
3.306925201416015625e+01
2.855845069885253906e+01
3.531035232543945312e+01
3.546964263916015625e+01
2.875877952575683594e+01
3.814058685302734375e+01
3.869163131713867188e+01
3.124129295349121094e+01
3.423617935180664062e+01
3.717621994018554688e+01
3.960348510742187500e+01
3.750719070434570312e+01
3.570148086547851562e+01
3.642526626586914062e+01
3.454673385620117188e+01
3.532242584228515625e+01
3.924355697631835938e+01
3.508754348754882812e+01
3.229996871948242188e+01
3.612604904174804688e+01
3.473476028442382812e+01
4.191257095336914062e+01
3.724295806884765625e+01
3.343620681762695312e+01
3.666176986694335938e+01
3.691278076171875000e+01
3.219369506835937500e+01
3.296359634399414062e+01
4.141330718994140625e+01
3.715085601806640625e+01
3.655496597290039062e+01
3.236784362792968750e+01
3.466672515869140625e+01
3.527963638305664062e+01
3.621418762207031250e+01
3.781359481811523438e+01
3.184625434875488281e+01
3.703682708740234375e+01
3.127565193176269531e+01
2.919017410278320312e+01
3.240468978881835938e+01
4.097346115112304688e+01
4.228693008422851562e+01
