1.217039730179084600e+01
2.254630237162611195e+01
2.315000520676413842e+01
1.105019214636623204e+01
1.334416181007018132e+01
1.783132634018734919e+01
1.809006070039078651e+01
1.333687331437471357e+01
1.870482586661558599e+01
2.325556018827627014e+01
2.146891306794669774e+01
1.105033391730396630e+01
1.196731864077961305e+01
1.857426336682208046e+01
1.963430653171299767e+01
2.131392045423508819e+01
7.979093868587854743e+00
1.399050945157672210e+01
1.610072683554032480e+01
1.889136476917256147e+01
1.916167722815854546e+01
1.252697016712399147e+01
9.468555832639413694e+00
2.248479412042205894e+01
1.087121351710911910e+01
1.645353000287301626e+01
2.212491789132337416e+01
1.359586854228627217e+01
1.441088539963094561e+01
1.964400506464657425e+01
1.931140922585978004e+01
1.877811388261742920e+01
1.248656824590336711e+01
2.034229418465974604e+01
1.274634789272073832e+01
1.980218562155090822e+01
1.193551223202753420e+01
2.553515874153017862e+01
1.471937551778555964e+01
2.518123257635908985e+01
1.383706182951350172e+01
1.768416179287414991e+01
1.809281710117732089e+01
2.244102327179696488e+01
1.763087483740311256e+01
1.867132923980479831e+01
1.332927905056236639e+01
1.790684089447080396e+01
1.577507517005033222e+01
7.750278768142689678e+00
1.948079836249110741e+01
1.635020225076810618e+01
1.305144907441124680e+01
9.774294351500277145e+00
1.631373788294807170e+01
1.622083547304040252e+01
1.584418243205089993e+01
2.050339301241557877e+01
9.107122684033488014e+00
2.051925888515762608e+01
1.294765484296111424e+01
2.782483633571076709e+01
1.550166379110087789e+01
1.548996069161628419e+01
1.667826306718223606e+01
2.035765274862466256e+01
1.439306968718605972e+01
1.427998720859464221e+01
2.921234254395329799e+01
1.538622548998428385e+01
1.706470992606370274e+01
2.014776607925848495e+01
1.105833044057988346e+01
1.318400997028468247e+01
1.593472479219352600e+01
1.769426646169255690e+01
2.363814413956501781e+01
2.154461110615930153e+01
1.335984311019430137e+01
1.852518872495317126e+01
2.089378221098126076e+01
1.784743174726184733e+01
1.269821606777449219e+01
1.985797149512664461e+01
1.609451145467061650e+01
2.541029274828386519e+01
1.575464234922503159e+01
2.567382835292506371e+01
1.369118722870253180e+01
1.965037614513720143e+01
1.462609499135917268e+01
2.764891871231879605e+01
9.219664789206373001e+00
1.919907615205173812e+01
1.608397568058640204e+01
2.160500536068390431e+01
1.189374384151760289e+01
2.670119567931378057e+01
1.663607976706865799e+01
1.496549461719942897e+01
1.716772046433128551e+01
1.921212962315916428e+01
2.192792366078141342e+01
1.546569742661511349e+01
2.560808792449044446e+01
1.406209194280874009e+01
1.136385712636056589e+01
1.293844617005035857e+01
1.748863727325051087e+01
1.991865740768369974e+01
1.418987986617182173e+01
1.670248550875947302e+01
1.581457363893545143e+01
2.168124578426732540e+01
2.095369791155361483e+01
1.406449734454887768e+01
1.817919264204956775e+01
1.869502865332986374e+01
1.801597628816973184e+01
1.211746400617423447e+01
1.947979656757719980e+01
1.256991126034086470e+01
1.124072396006797092e+01
1.889019922006787056e+01
1.091978375867336482e+01
1.341577071972249868e+01
3.021222202321199646e+01
1.874944177647652310e+01
9.211983496028043561e+00
2.012210152873000624e+01
1.718835736285178939e+01
2.072967648998399426e+01
1.338623488752915236e+01
2.915387089550883459e+01
9.146954254566688647e+00
1.863921965790804691e+01
1.426624332710913201e+01
1.967275248835274937e+01
1.112767928146517526e+01
1.707823872848131330e+01
1.158555661026434080e+01
1.772783337729289599e+01
1.528811865440177442e+01
2.709679262072589268e+01
2.124870005085924163e+01
1.576213752766303777e+01
1.527836454185583115e+01
1.070761732246021580e+01
1.529282671467275634e+01
1.620444547156077419e+01
1.069053620856471731e+01
2.096812369403713916e+01
1.361085008281973785e+01
1.398116604185942791e+01
1.921910181745547419e+01
1.894684522642099722e+01
2.165735925406527684e+01
1.573252760486452395e+01
1.822872535966667584e+01
1.736121004561482906e+01
2.585227361114867151e+01
2.380155706563895635e+01
2.482782791175651482e+01
1.190738015891771440e+01
1.691193180376207295e+01
1.821299830594152525e+01
2.401173046420089463e+01
9.479062252627151963e+00
1.286543036806697060e+01
1.531528853492540065e+01
2.296259542484408911e+01
1.454541222466591499e+01
1.738734495888544274e+01
2.557447191733344738e+01
1.453793789455029106e+01
1.059219240643791871e+01
1.528393304090095128e+01
1.826929164745086709e+01
1.599265947416015266e+01
1.459431630915202405e+01
1.141666183506981191e+01
2.130332258347308283e+01
1.447201220294494917e+01
1.216168894355489805e+01
1.579644165333477801e+01
7.083658210867812777e+00
2.113534627454898285e+01
1.492737674569540118e+01
2.036100943723492307e+01
1.539256142119219284e+01
1.155875586970092783e+01
1.628276219870026509e+01
1.925224454212706604e+01
2.233021268723365083e+01
9.600375514336535687e+00
1.937239689453785729e+01
1.612047232231109817e+01
2.035468354350077647e+01
1.469646753695564101e+01
2.677512763198944867e+01
1.503534552700337201e+01
1.323597905555038778e+01
1.594366536443737559e+01
2.169514592009800324e+01
1.361012216775390371e+01
1.932505011243390314e+01
1.637848399357863372e+01
2.590290172867323548e+01
1.483569820617201174e+01
8.663299517440423259e+00
2.222706385277887620e+01
1.215624480423082865e+01
1.635993939453061685e+01
8.775820857640150408e+00
1.650057956408189597e+01
2.074437912236506776e+01
1.409358312016075310e+01
1.680598478441658372e+01
1.820897303297150316e+01
1.119178671139016856e+01
2.033124572443260192e+01
1.094031681640692533e+01
1.678790827532451502e+01
2.011069482787217311e+01
1.124959765604131334e+01
1.451178038685161553e+01
2.785226418195929909e+01
1.732106676831208603e+01
1.707774950624835242e+01
2.072125029522303663e+01
2.186196942191053694e+01
2.083490488825680842e+01
2.187327901673999264e+01
1.127971859355744400e+01
2.285046634541982868e+01
1.899851235210141098e+01
1.444491217017207951e+01
1.663451581873142260e+01
2.592749171912089423e+01
1.351960961945458806e+01
2.100513455102286997e+01
1.270317771136178564e+01
1.384357903016889679e+01
2.493787803803346037e+01
1.594868749522388818e+01
2.361940272182434697e+01
2.100532708000397619e+01
2.243526879231876947e+01
2.404605719508565542e+01
2.541267223253323237e+01
1.697180608816054104e+01
1.320676771315470965e+01
1.382528525030449984e+01
1.087845056740283312e+01
2.194347632953087057e+01
2.341446939421354401e+01
1.537630825453899241e+01
1.658045948141907644e+01
1.979373773494146604e+01
1.545371056673145382e+01
1.625683511671075721e+01
6.379547461031789268e+00
1.122770408446112178e+01
2.042170534460527165e+01
1.386626215038864451e+01
2.199783097176698021e+01
8.804811380523450026e+00
1.144101709637869568e+01
1.613086585490280100e+01
2.036800890400843400e+01
1.359806791370059820e+01
1.416845446609800696e+01
1.895865242013096363e+01
1.711542208238643425e+01
1.571422399805668135e+01
1.873396781838486547e+01
1.993551048816970805e+01
1.502865830250891221e+01
1.111090011526202304e+01
1.107089843224696679e+01
1.649143207526957511e+01
1.952157508216699355e+01
1.827252914549098151e+01
2.376970208522667960e+01
1.868535837186089310e+01
2.119719048434984643e+01
1.617587554533341887e+01
1.032318462407985749e+01
1.264604075171345343e+01
1.451291049578855485e+01
5.421825085504121233e+00
1.660952724768311128e+01
1.536894231918953935e+01
1.507391964012346719e+01
1.783736742566962974e+01
1.594599493574407312e+01
2.781953779346907396e+01
2.876563123174717518e+01
2.098904452895023098e+01
1.590254631452535605e+01
1.341286404519072128e+01
1.184757069530752815e+01
1.573168878796760239e+01
1.945365855087796447e+01
1.833354470047945739e+01
1.699297985989682758e+01
2.328794465402954117e+01
1.248388785070370588e+01
2.143345415337227067e+01
2.292958038569586421e+01
1.937063708871976075e+01
1.029990711053041785e+01
1.115210476056300948e+01
2.119471962236276141e+01
1.093929216777932645e+01
8.962327540982172991e+00
1.134799039220331984e+01
2.054571059970814062e+01
1.471509813481045192e+01
1.162267023234595698e+01
1.153816339707555017e+01
1.408357063520195140e+01
2.334205630161637401e+01
1.803721653059396957e+01
1.687914899426542803e+01
2.261900971771018121e+01
1.714796667225164839e+01
1.513454842776813436e+01
1.231591048365865326e+01
1.965831938961463266e+01
1.416948227575371710e+01
2.026325510966616861e+01
1.828320106492379438e+01
1.199395272339854657e+01
1.000862637640299369e+01
1.742260414811393687e+01
1.666522050803222044e+01
1.651443969180350635e+01
1.272788320444908550e+01
1.343573994166398577e+01
1.404417828142278779e+01
2.204757896735968714e+01
1.803630250783100664e+01
9.437054044752036575e+00
2.297206479105933141e+01
1.423361163989743794e+01
2.626994537762232795e+01
2.465128885148716265e+01
1.012874056530184141e+01
1.920788178050645456e+01
1.767862962830626117e+01
1.945471475441517129e+01
2.485970217054928710e+01
2.333300931806389400e+01
2.685938588475034550e+01
2.114977410615693998e+01
2.387348923129983547e+01
1.800380233445691402e+01
1.230702760223338998e+01
1.698725226197726812e+01
1.293721498858089625e+01
1.318616575727400786e+01
1.549749802550505251e+01
1.197763808455907864e+01
